Year,Month,Day,Hour,LMP
2022,12,29,8,184.79281333333333
2022,12,29,9,180.41474666666667
2022,12,29,10,172.45359666666664
2022,12,29,11,164.86012666666667
2022,12,29,12,162.97051
2022,12,29,13,161.62909666666667
2022,12,29,14,162.18922
2022,12,29,15,170.64571666666666
2022,12,29,16,186.63538666666668
2022,12,29,17,214.2691533333333
2022,12,29,18,225.07954
2022,12,29,19,214.58398
2022,12,29,20,213.4698566666667
2022,12,29,21,212.2256633333333
2022,12,29,22,199.6274566666667
2022,12,29,23,182.0646933333333
2022,12,29,24,175.70177333333334
2022,12,30,1,128.90813666666668
2022,12,30,2,123.22382
2022,12,30,3,119.15596666666666
2022,12,30,4,118.89746333333332
2022,12,30,5,119.97733999999998
2022,12,30,6,121.24809333333332
2022,12,30,7,131.9503
2022,12,30,8,136.71116666666668
2022,12,30,9,135.22895666666668
2022,12,30,10,124.53736
2022,12,30,11,116.77271
2022,12,30,12,116.28276666666666
2022,12,30,13,113.95275666666667
2022,12,30,14,112.06945666666668
2022,12,30,15,117.90968333333336
2022,12,30,16,127.34507333333332
2022,12,30,17,149.54650666666666
2022,12,30,18,155.34515333333334
2022,12,30,19,150.51383333333334
2022,12,30,20,149.74030666666667
2022,12,30,21,143.03813333333332
2022,12,30,22,136.91107
2022,12,30,23,127.62640333333331
2022,12,31,24,116.59799666666667
2023,1,1,1,118.54853
2023,1,1,2,113.04644333333334
2023,1,1,3,112.32146333333333
2023,1,1,4,107.97671666666668
2023,1,1,5,106.89098666666666
2023,1,1,6,110.06884333333332
2023,1,1,7,125.95010666666668
2023,1,1,8,122.91520333333334
2023,1,1,9,101.71475666666667
2023,1,1,10,80.30918000000001
2023,1,1,11,66.50987333333335
2023,1,1,12,58.62993333333333
2023,1,1,13,53.28465666666667
2023,1,1,14,47.0412
2023,1,1,15,56.11210333333333
2023,1,1,16,86.21847333333334
2023,1,1,17,138.5979033333333
2023,1,1,18,153.33236333333335
2023,1,1,19,147.53500333333332
2023,1,1,20,146.14670666666666
2023,1,1,21,145.0
2023,1,1,22,145.0
2023,1,1,23,140.45131
2023,1,1,24,130.13922
2023,1,2,1,127.30101
2023,1,2,2,121.07153333333332
2023,1,2,3,119.64747333333332
2023,1,2,4,115.94197
2023,1,2,5,116.44612
2023,1,2,6,127.84151333333334
2023,1,2,7,146.74050333333332
2023,1,2,8,143.04944
2023,1,2,9,121.75882666666666
2023,1,2,10,110.49973333333332
2023,1,2,11,105.85358
2023,1,2,12,105.95606333333336
2023,1,2,13,106.34984
2023,1,2,14,106.39876333333332
2023,1,2,15,109.73738333333334
2023,1,2,16,129.90156
2023,1,2,17,158.25408333333334
2023,1,2,18,171.62601333333336
2023,1,2,19,163.85778666666667
2023,1,2,20,160.54911333333334
2023,1,2,21,159.88063666666667
2023,1,2,22,155.47064666666668
2023,1,2,23,143.80346
2023,1,2,24,135.82018666666667
2023,1,3,1,149.46656
2023,1,3,2,143.62401666666668
2023,1,3,3,143.40714333333332
2023,1,3,4,142.11425333333332
2023,1,3,5,144.70496666666665
2023,1,3,6,159.61573666666666
2023,1,3,7,187.0827433333333
2023,1,3,8,188.43363
2023,1,3,9,156.16452333333334
2023,1,3,10,146.9360366666667
2023,1,3,11,137.06088333333332
2023,1,3,12,134.13642333333334
2023,1,3,13,131.38284333333334
2023,1,3,14,127.97249666666666
2023,1,3,15,136.17190000000002
2023,1,3,16,160.3153
2023,1,3,17,194.00655
2023,1,3,18,203.96622666666667
2023,1,3,19,199.99652333333333
2023,1,3,20,197.09128666666663
2023,1,3,21,196.68428000000003
2023,1,3,22,188.5801833333333
2023,1,3,23,177.82038666666668
2023,1,3,24,159.83029000000002
2023,1,4,1,196.21577666666667
2023,1,4,2,193.78956333333332
2023,1,4,3,188.36428
2023,1,4,4,194.9648666666667
2023,1,4,5,197.03269
2023,1,4,6,208.06650666666667
2023,1,4,7,239.45060666666663
2023,1,4,8,245.7688733333333
2023,1,4,9,224.4947033333333
2023,1,4,10,213.01517
2023,1,4,11,200.24388
2023,1,4,12,198.35644666666667
2023,1,4,13,195.99963666666667
2023,1,4,14,196.2543
2023,1,4,15,198.69969333333333
2023,1,4,16,219.22538
2023,1,4,17,242.2902366666667
2023,1,4,18,255.93583
2023,1,4,19,249.98292
2023,1,4,20,243.91500666666664
2023,1,4,21,237.00483333333327
2023,1,4,22,222.1601566666667
2023,1,4,23,208.07935
2023,1,4,24,205.8394
2023,1,5,1,154.12259333333336
2023,1,5,2,148.37729666666667
2023,1,5,3,147.08843
2023,1,5,4,150.3144133333333
2023,1,5,5,154.20464666666666
2023,1,5,6,167.38222666666667
2023,1,5,7,193.93500666666668
2023,1,5,8,196.77939
2023,1,5,9,191.30280666666667
2023,1,5,10,179.08140666666668
2023,1,5,11,179.65025333333332
2023,1,5,12,175.03812000000002
2023,1,5,13,169.7987433333333
2023,1,5,14,166.74321
2023,1,5,15,164.01957333333334
2023,1,5,16,185.80460666666667
2023,1,5,17,202.37319666666667
2023,1,5,18,209.88601666666668
2023,1,5,19,203.01774
2023,1,5,20,200.26725
2023,1,5,21,195.89677333333336
2023,1,5,22,182.8599933333333
2023,1,5,23,158.88263
2023,1,5,24,158.75941
2023,1,6,1,137.87424333333334
2023,1,6,2,137.00020666666668
2023,1,6,3,136.4922
2023,1,6,4,137.20088666666666
2023,1,6,5,142.60078666666666
2023,1,6,6,168.55231
2023,1,6,7,184.64436333333333
2023,1,6,8,177.98841666666667
2023,1,6,9,151.33132
2023,1,6,10,127.84324666666669
2023,1,6,11,118.34179
2023,1,6,12,111.36692
2023,1,6,13,107.63644
2023,1,6,14,107.12286333333331
2023,1,6,15,114.83076666666666
2023,1,6,16,142.77227666666667
2023,1,6,17,186.49176
2023,1,6,18,204.26335
2023,1,6,19,196.12678666666667
2023,1,6,20,188.82793
2023,1,6,21,187.87131
2023,1,6,22,177.42624666666666
2023,1,6,23,169.96180666666666
2023,1,6,24,154.22993
2023,1,7,1,152.00237333333334
2023,1,7,2,153.26297
2023,1,7,3,145.27796
2023,1,7,4,149.37234333333333
2023,1,7,5,155.45965333333334
2023,1,7,6,159.99073666666666
2023,1,7,7,163.34279333333333
2023,1,7,8,156.41737
2023,1,7,9,143.50858666666667
2023,1,7,10,130.83933666666667
2023,1,7,11,127.54723
2023,1,7,12,126.90338333333334
2023,1,7,13,127.18015
2023,1,7,14,126.05353333333332
2023,1,7,15,130.91446333333332
2023,1,7,16,142.75802
2023,1,7,17,167.65317333333334
2023,1,7,18,174.9910133333333
2023,1,7,19,170.3541
2023,1,7,20,168.32935
2023,1,7,21,167.46491
2023,1,7,22,165.72205
2023,1,7,23,154.50277333333335
2023,1,7,24,145.62661333333332
2023,1,8,1,140.31896
2023,1,8,2,134.95367666666667
2023,1,8,3,138.86954
2023,1,8,4,135.0303
2023,1,8,5,134.80481333333333
2023,1,8,6,134.39070666666666
2023,1,8,7,136.81308666666666
2023,1,8,8,138.99463
2023,1,8,9,130.66756666666666
2023,1,8,10,119.90881666666668
2023,1,8,11,106.12138333333333
2023,1,8,12,104.19393666666669
2023,1,8,13,99.91112333333336
2023,1,8,14,98.31471333333332
2023,1,8,15,104.66767666666664
2023,1,8,16,130.07421
2023,1,8,17,161.13412666666667
2023,1,8,18,173.8081
2023,1,8,19,166.34963333333334
2023,1,8,20,162.60636333333335
2023,1,8,21,161.23399333333333
2023,1,8,22,153.65261
2023,1,8,23,142.81620999999998
2023,1,8,24,140.75717
2023,1,9,1,139.03864666666666
2023,1,9,2,136.63454333333334
2023,1,9,3,133.05882
2023,1,9,4,132.65287
2023,1,9,5,133.86429666666666
2023,1,9,6,147.8578633333333
2023,1,9,7,159.43283
2023,1,9,8,173.45177666666666
2023,1,9,9,163.51415333333333
2023,1,9,10,145.40375
2023,1,9,11,149.40023333333332
2023,1,9,12,142.84727
2023,1,9,13,142.13722666666666
2023,1,9,14,143.0660333333333
2023,1,9,15,151.03074333333333
2023,1,9,16,175.6310333333333
2023,1,9,17,183.88755333333333
2023,1,9,18,195.93421
2023,1,9,19,182.7312333333333
2023,1,9,20,180.01987999999997
2023,1,9,21,176.37767333333332
2023,1,9,22,166.7165666666667
2023,1,9,23,158.47250333333332
2023,1,9,24,149.20397666666665
2023,1,10,1,139.56298666666666
2023,1,10,2,134.81681666666665
2023,1,10,3,132.94869000000003
2023,1,10,4,131.60311666666666
2023,1,10,5,135.25642333333334
2023,1,10,6,146.95218
2023,1,10,7,170.34167333333335
2023,1,10,8,180.40739
2023,1,10,9,173.25490333333337
2023,1,10,10,154.8021
2023,1,10,11,143.15200333333334
2023,1,10,12,136.13726
2023,1,10,13,130.69537
2023,1,10,14,130.66997666666666
2023,1,10,15,130.51739999999998
2023,1,10,16,141.33394
2023,1,10,17,178.22461333333334
2023,1,10,18,189.22131666666667
2023,1,10,19,183.27741333333333
2023,1,10,20,179.38372333333334
2023,1,10,21,175.03482999999997
2023,1,10,22,169.06475666666665
2023,1,10,23,159.55378
2023,1,10,24,153.76623666666666
2023,1,11,1,145.36287333333334
2023,1,11,2,139.64234
2023,1,11,3,137.72704000000002
2023,1,11,4,138.26462
2023,1,11,5,145.43379000000002
2023,1,11,6,163.20633999999998
2023,1,11,7,179.32927333333336
2023,1,11,8,178.93588
2023,1,11,9,155.20566
2023,1,11,10,143.02095
2023,1,11,11,134.89202
2023,1,11,12,134.20667333333333
2023,1,11,13,131.2667
2023,1,11,14,128.16071
2023,1,11,15,134.53408666666667
2023,1,11,16,154.24909
2023,1,11,17,184.73223666666664
2023,1,11,18,192.16905
2023,1,11,19,183.55729
2023,1,11,20,180.93628
2023,1,11,21,179.68826333333334
2023,1,11,22,169.39015666666668
2023,1,11,23,158.6118933333333
2023,1,11,24,155.91450333333333
2023,1,12,1,137.10658666666666
2023,1,12,2,131.64863
2023,1,12,3,130.25271333333333
2023,1,12,4,130.66377333333332
2023,1,12,5,132.55216
2023,1,12,6,148.53872333333334
2023,1,12,7,173.15314
2023,1,12,8,169.98605
2023,1,12,9,138.79609000000002
2023,1,12,10,130.27565
2023,1,12,11,126.02344333333332
2023,1,12,12,122.86995666666668
2023,1,12,13,121.59845
2023,1,12,14,119.25768
2023,1,12,15,122.85581333333332
2023,1,12,16,141.19075999999998
2023,1,12,17,166.32143666666667
2023,1,12,18,177.52094666666667
2023,1,12,19,172.65667333333332
2023,1,12,20,166.49951333333334
2023,1,12,21,159.80700333333334
2023,1,12,22,149.68127666666666
2023,1,12,23,145.79702999999998
2023,1,12,24,142.44851666666668
2023,1,13,1,173.82501666666667
2023,1,13,2,169.94611999999998
2023,1,13,3,170.30832666666666
2023,1,13,4,171.9492866666667
2023,1,13,5,177.91619666666668
2023,1,13,6,201.47799333333333
2023,1,13,7,227.43287333333333
2023,1,13,8,221.1764
2023,1,13,9,196.84177
2023,1,13,10,185.77182
2023,1,13,11,179.23952
2023,1,13,12,171.03875333333335
2023,1,13,13,167.49301
2023,1,13,14,165.37154666666666
2023,1,13,15,170.47843666666668
2023,1,13,16,188.66505
2023,1,13,17,219.6145766666667
2023,1,13,18,226.1491533333333
2023,1,13,19,219.35472
2023,1,13,20,211.82333333333332
2023,1,13,21,205.43143333333333
2023,1,13,22,191.09122666666667
2023,1,13,23,188.10414
2023,1,13,24,182.8473233333333
2023,1,14,1,142.96223333333333
2023,1,14,2,135.60352666666668
2023,1,14,3,130.07102666666665
2023,1,14,4,125.94145333333334
2023,1,14,5,129.39844666666667
2023,1,14,6,131.26644000000002
2023,1,14,7,134.18097333333333
2023,1,14,8,137.85571000000002
2023,1,14,9,130.38166333333334
2023,1,14,10,124.72258666666666
2023,1,14,11,124.75853
2023,1,14,12,122.53941666666668
2023,1,14,13,120.82860666666666
2023,1,14,14,118.59737666666666
2023,1,14,15,118.85624
2023,1,14,16,133.37707666666668
2023,1,14,17,154.87345000000002
2023,1,14,18,166.07341
2023,1,14,19,163.75249666666667
2023,1,14,20,156.20523666666668
2023,1,14,21,150.89025666666666
2023,1,14,22,136.87363666666667
2023,1,14,23,134.98695
2023,1,14,24,128.30920999999998
2023,1,15,1,125.30389666666667
2023,1,15,2,123.99102333333332
2023,1,15,3,120.96460666666668
2023,1,15,4,120.10159
2023,1,15,5,121.24584333333333
2023,1,15,6,123.48316
2023,1,15,7,127.89512
2023,1,15,8,128.99283666666668
2023,1,15,9,118.60827333333332
2023,1,15,10,107.23981333333334
2023,1,15,11,103.33099333333332
2023,1,15,12,101.05835666666668
2023,1,15,13,99.88593
2023,1,15,14,100.88410666666668
2023,1,15,15,108.08171333333333
2023,1,15,16,125.21949
2023,1,15,17,147.2666866666667
2023,1,15,18,165.49752999999998
2023,1,15,19,162.44284333333334
2023,1,15,20,156.87282666666667
2023,1,15,21,154.27511333333334
2023,1,15,22,141.83633666666665
2023,1,15,23,131.13249666666667
2023,1,15,24,129.10038333333333
2023,1,16,1,131.07386333333332
2023,1,16,2,124.12492
2023,1,16,3,123.42595333333334
2023,1,16,4,123.42107
2023,1,16,5,131.53594
2023,1,16,6,134.92142666666666
2023,1,16,7,152.88111333333333
2023,1,16,8,162.91038333333333
2023,1,16,9,154.41231333333334
2023,1,16,10,138.43606333333332
2023,1,16,11,127.98705
2023,1,16,12,117.46891
2023,1,16,13,112.26172666666666
2023,1,16,14,109.41057333333332
2023,1,16,15,109.50071
2023,1,16,16,125.23234
2023,1,16,17,159.23469666666665
2023,1,16,18,182.97790666666663
2023,1,16,19,176.94059333333334
2023,1,16,20,170.62503666666666
2023,1,16,21,165.84549666666666
2023,1,16,22,156.25129333333334
2023,1,16,23,144.45286333333334
2023,1,16,24,134.45558000000003
2023,1,17,1,131.37911
2023,1,17,2,127.61057
2023,1,17,3,125.31952333333334
2023,1,17,4,125.15495666666668
2023,1,17,5,129.99099
2023,1,17,6,141.01714666666666
2023,1,17,7,161.44678666666667
2023,1,17,8,164.30745
2023,1,17,9,135.96024666666668
2023,1,17,10,110.77891333333332
2023,1,17,11,97.68265666666666
2023,1,17,12,89.48746666666666
2023,1,17,13,85.47242666666666
2023,1,17,14,84.23902
2023,1,17,15,90.18954333333332
2023,1,17,16,116.58409666666668
2023,1,17,17,163.13424999999998
2023,1,17,18,185.85191333333333
2023,1,17,19,183.00945
2023,1,17,20,178.41456666666667
2023,1,17,21,174.11462666666668
2023,1,17,22,166.87435000000002
2023,1,17,23,156.62028666666666
2023,1,17,24,145.56506666666667
2023,1,18,1,172.56017666666665
2023,1,18,2,171.29376
2023,1,18,3,170.88183333333333
2023,1,18,4,172.98382666666666
2023,1,18,5,182.64130333333333
2023,1,18,6,219.22995333333333
2023,1,18,7,221.3363133333333
2023,1,18,8,229.72510666666668
2023,1,18,9,175.28562
2023,1,18,10,150.35913333333335
2023,1,18,11,142.21567000000002
2023,1,18,12,137.71792666666667
2023,1,18,13,131.68039666666667
2023,1,18,14,134.14689
2023,1,18,15,153.03951
2023,1,18,16,172.44671000000002
2023,1,18,17,208.13886
2023,1,18,18,231.5598633333333
2023,1,18,19,229.81075666666663
2023,1,18,20,212.41252
2023,1,18,21,201.41283
2023,1,18,22,193.00935
2023,1,18,23,181.58056666666667
2023,1,18,24,173.74175
2023,1,19,1,160.08189333333334
2023,1,19,2,153.72539333333336
2023,1,19,3,152.87731666666664
2023,1,19,4,151.99779333333333
2023,1,19,5,160.34954666666667
2023,1,19,6,183.50337666666667
2023,1,19,7,202.14478666666665
2023,1,19,8,200.01504
2023,1,19,9,163.36948
2023,1,19,10,142.90857666666668
2023,1,19,11,134.31709
2023,1,19,12,122.14690666666668
2023,1,19,13,115.20898333333332
2023,1,19,14,113.56579333333332
2023,1,19,15,126.05941666666666
2023,1,19,16,149.92613000000003
2023,1,19,17,186.46190666666664
2023,1,19,18,204.74147666666667
2023,1,19,19,200.1299033333333
2023,1,19,20,192.14747
2023,1,19,21,184.5437533333333
2023,1,19,22,178.51664666666667
2023,1,19,23,164.00831
2023,1,19,24,161.19136666666665
2023,1,20,1,128.9396833333333
2023,1,20,2,128.12420666666665
2023,1,20,3,127.50627666666666
2023,1,20,4,131.69144666666668
2023,1,20,5,139.41105333333334
2023,1,20,6,152.08122333333333
2023,1,20,7,178.75080000000003
2023,1,20,8,168.2144933333333
2023,1,20,9,132.4809
2023,1,20,10,107.12373
2023,1,20,11,91.66793
2023,1,20,12,80.59765333333333
2023,1,20,13,72.75713
2023,1,20,14,72.05550333333333
2023,1,20,15,77.35624
2023,1,20,16,114.76528
2023,1,20,17,151.04418
2023,1,20,18,183.14523333333327
2023,1,20,19,180.17801666666665
2023,1,20,20,170.0488566666667
2023,1,20,21,165.23310666666666
2023,1,20,22,159.45065333333332
2023,1,20,23,150.24038666666667
2023,1,20,24,140.79615
2023,1,21,1,142.02325
2023,1,21,2,133.68030333333334
2023,1,21,3,127.63859666666669
2023,1,21,4,127.43759666666666
2023,1,21,5,135.26739
2023,1,21,6,142.44685333333334
2023,1,21,7,146.1036
2023,1,21,8,142.00842333333333
2023,1,21,9,116.11001
2023,1,21,10,82.26057333333334
2023,1,21,11,60.90469
2023,1,21,12,55.603253333333335
2023,1,21,13,48.84531666666666
2023,1,21,14,48.19078666666667
2023,1,21,15,52.97622666666667
2023,1,21,16,91.45986
2023,1,21,17,141.30750666666668
2023,1,21,18,149.55411666666666
2023,1,21,19,152.86037
2023,1,21,20,145.08633
2023,1,21,21,144.23459666666668
2023,1,21,22,144.6304233333333
2023,1,21,23,140.79445
2023,1,21,24,133.88327
2023,1,22,1,127.90561666666667
2023,1,22,2,121.80917333333332
2023,1,22,3,117.64881
2023,1,22,4,116.54145
2023,1,22,5,116.81572666666666
2023,1,22,6,120.06858333333332
2023,1,22,7,119.62618333333334
2023,1,22,8,116.64838333333334
2023,1,22,9,92.49286666666669
2023,1,22,10,55.62526333333333
2023,1,22,11,42.45406666666666
2023,1,22,12,37.31367
2023,1,22,13,32.895266666666664
2023,1,22,14,31.860666666666663
2023,1,22,15,34.644063333333335
2023,1,22,16,69.88806666666666
2023,1,22,17,129.65122333333332
2023,1,22,18,145.68087
2023,1,22,19,142.36251333333334
2023,1,22,20,142.62875
2023,1,22,21,140.81028666666666
2023,1,22,22,137.18976666666666
2023,1,22,23,131.89516333333333
2023,1,22,24,125.27643
2023,1,23,1,128.64779333333334
2023,1,23,2,127.38721333333336
2023,1,23,3,122.22964666666668
2023,1,23,4,126.62928
2023,1,23,5,130.91165333333333
2023,1,23,6,155.10788
2023,1,23,7,173.97776333333331
2023,1,23,8,162.17825000000002
2023,1,23,9,124.85115666666668
2023,1,23,10,92.86203
2023,1,23,11,69.74644333333333
2023,1,23,12,62.71686
2023,1,23,13,53.26286666666667
2023,1,23,14,51.56383333333333
2023,1,23,15,61.245113333333336
2023,1,23,16,95.10820333333334
2023,1,23,17,147.66877333333332
2023,1,23,18,188.76359333333332
2023,1,23,19,189.99930666666668
2023,1,23,20,180.37098
2023,1,23,21,173.30978666666667
2023,1,23,22,167.61030333333335
2023,1,23,23,156.89612333333332
2023,1,23,24,146.88872
2023,1,24,1,151.6272
2023,1,24,2,149.61455
2023,1,24,3,145.46667333333335
2023,1,24,4,151.18730000000002
2023,1,24,5,165.06652
2023,1,24,6,186.58001
2023,1,24,7,201.91983
2023,1,24,8,191.71864333333332
2023,1,24,9,129.55100000000002
2023,1,24,10,102.38110666666668
2023,1,24,11,88.78305
2023,1,24,12,72.16567333333333
2023,1,24,13,60.53934666666667
2023,1,24,14,61.52214666666666
2023,1,24,15,68.08324666666667
2023,1,24,16,110.29855666666668
2023,1,24,17,153.36378
2023,1,24,18,190.67291333333333
2023,1,24,19,190.36288
2023,1,24,20,180.77863333333332
2023,1,24,21,172.40821666666668
2023,1,24,22,164.39557666666667
2023,1,24,23,149.91493333333332
2023,1,24,24,133.94027
2023,1,25,1,155.5542
2023,1,25,2,153.50439333333335
2023,1,25,3,153.09117333333333
2023,1,25,4,156.67640333333333
2023,1,25,5,177.0400066666667
2023,1,25,6,191.6183433333333
2023,1,25,7,207.19365333333332
2023,1,25,8,197.63861666666665
2023,1,25,9,148.12206333333333
2023,1,25,10,118.37017666666668
2023,1,25,11,99.70782
2023,1,25,12,79.02362666666666
2023,1,25,13,71.51965333333334
2023,1,25,14,65.77191
2023,1,25,15,74.53134666666666
2023,1,25,16,123.40842666666668
2023,1,25,17,177.76568999999998
2023,1,25,18,197.42754666666667
2023,1,25,19,194.87439333333336
2023,1,25,20,184.64283666666665
2023,1,25,21,185.08527
2023,1,25,22,179.17314666666667
2023,1,25,23,166.68113
2023,1,25,24,151.55173333333337
2023,1,26,1,122.90989333333334
2023,1,26,2,121.93536
2023,1,26,3,121.14983333333332
2023,1,26,4,120.84124666666666
2023,1,26,5,123.97274666666664
2023,1,26,6,150.68865333333335
2023,1,26,7,184.88739666666663
2023,1,26,8,154.69125666666667
2023,1,26,9,126.00526333333336
2023,1,26,10,108.96072
2023,1,26,11,96.77974
2023,1,26,12,87.00941666666667
2023,1,26,13,76.13345666666667
2023,1,26,14,72.89287333333334
2023,1,26,15,79.43832333333334
2023,1,26,16,107.15483666666668
2023,1,26,17,143.00517
2023,1,26,18,171.15049333333332
2023,1,26,19,166.9161366666667
2023,1,26,20,158.5016666666667
2023,1,26,21,155.50322333333335
2023,1,26,22,152.06682666666666
2023,1,26,23,143.12756333333334
2023,1,26,24,135.00407333333334
2023,1,27,1,81.83225
2023,1,27,2,77.06465666666666
2023,1,27,3,74.57951333333334
2023,1,27,4,73.41578333333332
2023,1,27,5,81.88029
2023,1,27,6,100.28602333333332
2023,1,27,7,116.41638666666668
2023,1,27,8,99.53225666666668
2023,1,27,9,73.57250333333333
2023,1,27,10,61.84688
2023,1,27,11,55.020293333333335
2023,1,27,12,46.92303666666667
2023,1,27,13,40.97047666666666
2023,1,27,14,35.99358333333333
2023,1,27,15,34.121293333333334
2023,1,27,16,58.49685
2023,1,27,17,81.75039333333334
2023,1,27,18,102.20784
2023,1,27,19,98.10949666666666
2023,1,27,20,90.08888333333334
2023,1,27,21,88.69764333333335
2023,1,27,22,85.87985666666667
2023,1,27,23,80.86441666666667
2023,1,27,24,77.04397
2023,1,28,1,87.62748333333333
2023,1,28,2,89.89277333333332
2023,1,28,3,88.60471333333334
2023,1,28,4,89.8492
2023,1,28,5,93.76426
2023,1,28,6,103.33204666666668
2023,1,28,7,113.16881666666666
2023,1,28,8,96.50563666666666
2023,1,28,9,72.43423666666666
2023,1,28,10,55.76417333333333
2023,1,28,11,48.05896666666666
2023,1,28,12,31.987403333333333
2023,1,28,13,21.3074
2023,1,28,14,18.94307333333333
2023,1,28,15,22.128853333333332
2023,1,28,16,51.7784
2023,1,28,17,96.29472666666668
2023,1,28,18,114.18611333333332
2023,1,28,19,111.34388333333334
2023,1,28,20,105.76560333333332
2023,1,28,21,100.08486666666666
2023,1,28,22,99.25728666666669
2023,1,28,23,95.71104
2023,1,28,24,91.98533666666668
2023,1,29,1,99.50665333333332
2023,1,29,2,98.18071
2023,1,29,3,94.25494
2023,1,29,4,93.71258
2023,1,29,5,95.63161333333332
2023,1,29,6,95.38846333333332
2023,1,29,7,99.93159
2023,1,29,8,93.45614333333332
2023,1,29,9,73.54003333333333
2023,1,29,10,53.82223333333334
2023,1,29,11,48.43434
2023,1,29,12,45.54026666666667
2023,1,29,13,48.18462
2023,1,29,14,51.77901666666667
2023,1,29,15,56.46951000000001
2023,1,29,16,81.98960666666666
2023,1,29,17,111.78042
2023,1,29,18,128.19575666666665
2023,1,29,19,128.35831666666667
2023,1,29,20,122.74547333333334
2023,1,29,21,119.84013666666668
2023,1,29,22,118.24297333333334
2023,1,29,23,112.67416
2023,1,29,24,101.35215999999998
2023,1,30,1,102.70763666666666
2023,1,30,2,99.35194
2023,1,30,3,98.41683
2023,1,30,4,98.84302666666667
2023,1,30,5,107.54987666666666
2023,1,30,6,126.68859666666668
2023,1,30,7,158.8435366666667
2023,1,30,8,163.20130666666668
2023,1,30,9,124.05612
2023,1,30,10,103.17822333333334
2023,1,30,11,94.08591666666666
2023,1,30,12,92.33607
2023,1,30,13,88.48413666666666
2023,1,30,14,86.32133333333333
2023,1,30,15,88.70620333333333
2023,1,30,16,96.25785666666668
2023,1,30,17,135.17961
2023,1,30,18,168.94214
2023,1,30,19,164.87834333333333
2023,1,30,20,157.37513333333334
2023,1,30,21,154.95782999999997
2023,1,30,22,148.01446
2023,1,30,23,130.00342333333333
2023,1,31,24,98.05872333333332
2023,2,1,1,110.08452
2023,2,1,2,106.58440333333331
2023,2,1,3,104.84483333333333
2023,2,1,4,106.36713666666668
2023,2,1,5,111.29257
2023,2,1,6,129.62453000000002
2023,2,1,7,152.23824666666667
2023,2,1,8,136.25674333333333
2023,2,1,9,101.70934666666666
2023,2,1,10,77.56931333333334
2023,2,1,11,65.54344333333334
2023,2,1,12,58.81629
2023,2,1,13,47.869796666666666
2023,2,1,14,41.35357
2023,2,1,15,48.96545666666666
2023,2,1,16,85.40185666666667
2023,2,1,17,110.87333666666666
2023,2,1,18,139.45947666666666
2023,2,1,19,142.71071333333336
2023,2,1,20,134.1289966666667
2023,2,1,21,120.66325
2023,2,1,22,117.97943
2023,2,1,23,110.11994666666664
2023,2,1,24,107.17804666666666
2023,2,2,1,138.05632666666668
2023,2,2,2,137.87771
2023,2,2,3,134.10114666666666
2023,2,2,4,138.68698333333333
2023,2,2,5,145.38544
2023,2,2,6,162.92701333333332
2023,2,2,7,186.47198666666668
2023,2,2,8,172.7984
2023,2,2,9,134.5809
2023,2,2,10,121.49006333333334
2023,2,2,11,110.93159333333334
2023,2,2,12,108.67372
2023,2,2,13,110.39982
2023,2,2,14,108.14698666666668
2023,2,2,15,117.64586333333334
2023,2,2,16,134.54629666666665
2023,2,2,17,160.90203
2023,2,2,18,176.73852333333332
2023,2,2,19,179.36608
2023,2,2,20,176.38806333333332
2023,2,2,21,165.0956
2023,2,2,22,156.52121333333332
2023,2,2,23,144.55524666666668
2023,2,2,24,144.85516
2023,2,3,1,69.88391666666666
2023,2,3,2,63.351333333333336
2023,2,3,3,59.827576666666666
2023,2,3,4,60.06764999999999
2023,2,3,5,59.99706666666666
2023,2,3,6,73.58461
2023,2,3,7,92.74096
2023,2,3,8,89.20915000000001
2023,2,3,9,68.19796666666666
2023,2,3,10,58.50949
2023,2,3,11,53.981143333333335
2023,2,3,12,50.9081
2023,2,3,13,47.85101666666667
2023,2,3,14,45.81149
2023,2,3,15,46.33300666666667
2023,2,3,16,48.35681333333333
2023,2,3,17,59.47460333333333
2023,2,3,18,84.49795666666667
2023,2,3,19,87.22492666666666
2023,2,3,20,80.71001666666668
2023,2,3,21,76.63383666666667
2023,2,3,22,68.00479
2023,2,3,23,58.25326666666666
2023,2,3,24,60.49482666666666
2023,2,4,1,64.19882
2023,2,4,2,57.22401
2023,2,4,3,56.57270333333333
2023,2,4,4,56.452223333333336
2023,2,4,5,58.48041666666666
2023,2,4,6,59.10322
2023,2,4,7,70.73465
2023,2,4,8,55.53609666666667
2023,2,4,9,40.58289333333334
2023,2,4,10,28.16689333333333
2023,2,4,11,20.73443
2023,2,4,12,19.069716666666665
2023,2,4,13,17.33675666666667
2023,2,4,14,17.166853333333332
2023,2,4,15,16.730353333333333
2023,2,4,16,34.148916666666665
2023,2,4,17,55.22485666666668
2023,2,4,18,75.20777333333334
2023,2,4,19,76.01207666666666
2023,2,4,20,66.87519666666667
2023,2,4,21,60.00413
2023,2,4,22,57.077873333333336
2023,2,4,23,53.77448
2023,2,4,24,52.66000333333333
2023,2,5,1,51.05342
2023,2,5,2,49.32744
2023,2,5,3,49.12225
2023,2,5,4,48.03436
2023,2,5,5,48.6487
2023,2,5,6,48.63532666666666
2023,2,5,7,53.97120666666666
2023,2,5,8,46.76158333333333
2023,2,5,9,23.89871666666667
2023,2,5,10,13.660273333333334
2023,2,5,11,8.752276666666667
