Year,Month,Day,Hour,$/MWh
2022,10,25,5,62.90237
2022,10,25,6,69.56844
2022,10,25,7,77.29874
2022,10,25,8,78.06114
2022,10,25,9,61.67199
2022,10,25,10,42.56457
2022,10,25,11,37.90109
2022,10,25,12,36.21079
2022,10,25,13,36.35125
2022,10,25,14,35.5829
2022,10,25,15,36.22469
2022,10,25,16,41.68154
2022,10,25,17,53.61458
2022,10,25,18,72.63056
2022,10,25,19,81.57042
2022,10,25,20,79.71967
2022,10,25,21,72.34225
2022,10,25,22,71.8926
2022,10,25,23,66.54755
2022,10,25,24,59.56797
2022,10,26,1,62.61411
2022,10,26,2,58.89124
2022,10,26,3,57.21673
2022,10,26,4,57.3776
2022,10,26,5,60.44259
2022,10,26,6,67.99116
2022,10,26,7,74.90786
2022,10,26,8,75.74234
2022,10,26,9,55.19243
2022,10,26,10,37.73535
2022,10,26,11,31.55221
2022,10,26,12,29.04738
2022,10,26,13,27.74184
2022,10,26,14,26.69122
2022,10,26,15,28.8368
2022,10,26,16,34.67656
2022,10,26,17,52.09183
2022,10,26,18,72.18305
2022,10,26,19,84.22212
2022,10,26,20,82.05027
2022,10,26,21,73.651
2022,10,26,22,74.65009
2022,10,26,23,70.28127
2022,10,26,24,67.07469
2022,10,27,1,59.02645
2022,10,27,2,56.47985
2022,10,27,3,56.49441
2022,10,27,4,57.67356
2022,10,27,5,60.14814
2022,10,27,6,72.83169
2022,10,27,7,81.29872
2022,10,27,8,82.33086
2022,10,27,9,60.1568
2022,10,27,10,44.96005
2022,10,27,11,40.99667
2022,10,27,12,36.07018
2022,10,27,13,34.64617
2022,10,27,14,34.8603
2022,10,27,15,35.49422
2022,10,27,16,41.50421
2022,10,27,17,58.48847
2022,10,27,18,79.22449
2022,10,27,19,87.91098
2022,10,27,20,84.99843
2022,10,27,21,82.31487
2022,10,27,22,81.05212
2022,10,27,23,76.87734
2022,10,27,24,67.71769
2022,10,28,1,66.42586
2022,10,28,2,62.07561
2022,10,28,3,61.11854
2022,10,28,4,61.39629
2022,10,28,5,62.663
2022,10,28,6,70.46108
2022,10,28,7,80.17699
2022,10,28,8,79.60598
2022,10,28,9,58.55084
2022,10,28,10,47.2537
2022,10,28,11,42.28062
2022,10,28,12,40.86599
2022,10,28,13,42.28877
2022,10,28,14,45.92047
2022,10,28,15,44.03522
2022,10,28,16,52.57
2022,10,28,17,61.72324
2022,10,28,18,84.8444
2022,10,28,19,90.15639
2022,10,28,20,85.61901
2022,10,28,21,83.67556
2022,10,28,22,82.67091
2022,10,28,23,78.67836
2022,10,28,24,70.93785
2022,10,29,1,65.95339
2022,10,29,2,59.86019
2022,10,29,3,57.60331
2022,10,29,4,58.88104
2022,10,29,5,62.94397
2022,10,29,6,64.09787
2022,10,29,7,71.20116
2022,10,29,8,70.47381
2022,10,29,9,57.04542
2022,10,29,10,36.75217
2022,10,29,11,32.15733
2022,10,29,12,28.77147
2022,10,29,13,28.04068
2022,10,29,14,27.76734
2022,10,29,15,29.90864
2022,10,29,16,37.77088
2022,10,29,17,56.69138
2022,10,29,18,75.62503
2022,10,29,19,78.98225
2022,10,29,20,77.84368
2022,10,29,21,75.07695
2022,10,29,22,74.56044
2022,10,29,23,69.73754
2022,10,29,24,67.18302
2022,10,30,1,64.9297
2022,10,30,2,60.09893
2022,10,30,3,57.11707
2022,10,30,4,56.41204
2022,10,30,5,59.34062
2022,10,30,6,61.46704
2022,10,30,7,69.49143
2022,10,30,8,65.4903
2022,10,30,9,54.45198
2022,10,30,10,36.34867
2022,10,30,11,28.53082
2022,10,30,12,26.21717
2022,10,30,13,25.49748
2022,10,30,14,25.82018
2022,10,30,15,28.81688
2022,10,30,16,34.13931
2022,10,30,17,55.65862
2022,10,30,18,76.38418
2022,10,30,19,86.20127
2022,10,30,20,81.23829
2022,10,30,21,77.00368
2022,10,30,22,76.74326
2022,10,30,23,73.79979
2022,10,30,24,65.97259
2022,11,1,1,71.45476
2022,11,1,2,71.32306
2022,11,1,3,68.13289
2022,11,1,4,66.95949
2022,11,1,5,70.38766
2022,11,1,6,78.35869
2022,11,1,7,86.76517
2022,11,1,8,92.06321
2022,11,1,9,74.56728
2022,11,1,10,60.5009
2022,11,1,11,60.28751
2022,11,1,12,59.18259
2022,11,1,13,56.22856
2022,11,1,14,53.83161
2022,11,1,15,52.97111
2022,11,1,16,58.28203
2022,11,1,17,67.75483
2022,11,1,18,85.10291
2022,11,1,19,88.02292
2022,11,1,20,84.54853
2022,11,1,21,82.48727
2022,11,1,22,80.27041
2022,11,1,23,73.33952
2022,11,1,24,70.5476
2022,11,2,1,77.19093
2022,11,2,2,72.57007
2022,11,2,3,69.66839
2022,11,2,4,70.54097
2022,11,2,5,76.04606
2022,11,2,6,84.52841
2022,11,2,7,95.20566
2022,11,2,8,99.62855
2022,11,2,9,77.57456
2022,11,2,10,71.6421
2022,11,2,11,66.98969
2022,11,2,12,63.41395
2022,11,2,13,58.71814
2022,11,2,14,59.53643
2022,11,2,15,58.34951
2022,11,2,16,63.40751
2022,11,2,17,73.96832
2022,11,2,18,91.55665
2022,11,2,19,95.65024
2022,11,2,20,92.06482
2022,11,2,21,91.19574
2022,11,2,22,87.95743
2022,11,2,23,83.13476
2022,11,2,24,72.58309
2022,11,3,1,81.9651
2022,11,3,2,72.81563
2022,11,3,3,69.05913
2022,11,3,4,69.34424
2022,11,3,5,72.84576
2022,11,3,6,78.07218
2022,11,3,7,91.28987
2022,11,3,8,99.46391
2022,11,3,9,70.88363
2022,11,3,10,62.39489
2022,11,3,11,58.24944
2022,11,3,12,53.82112
2022,11,3,13,51.4505
2022,11,3,14,47.82288
2022,11,3,15,47.49658
2022,11,3,16,59.41431
2022,11,3,17,68.54007
2022,11,3,18,91.54459
2022,11,3,19,99.2959
2022,11,3,20,97.41567
2022,11,3,21,93.72825
2022,11,3,22,93.3991
2022,11,3,23,88.39378
2022,11,3,24,85.48858
2022,11,4,1,85.79496
2022,11,4,2,81.292
2022,11,4,3,80.5042
2022,11,4,4,79.92001
2022,11,4,5,81.9521
2022,11,4,6,91.68034
2022,11,4,7,107.51741
2022,11,4,8,112.12088
2022,11,4,9,78.54387
2022,11,4,10,64.3931
2022,11,4,11,55.96673
2022,11,4,12,52.66294
2022,11,4,13,49.73517
2022,11,4,14,46.8555
2022,11,4,15,52.61086
2022,11,4,16,60.88261
2022,11,4,17,70.55875
2022,11,4,18,94.09053
2022,11,4,19,96.84222
2022,11,4,20,90.60325
2022,11,4,21,89.81305
2022,11,4,22,87.7946
2022,11,4,23,82.23012
2022,11,4,24,75.35416
2022,11,5,1,74.74684
2022,11,5,2,72.42518
2022,11,5,3,72.14205
2022,11,5,4,70.52816
2022,11,5,5,72.05528
2022,11,5,6,74.23118
2022,11,5,7,87.07121
2022,11,5,8,84.02669
2022,11,5,9,68.02542
2022,11,5,10,46.55621
2022,11,5,11,38.04788
2022,11,5,12,33.0474
2022,11,5,13,28.5186
2022,11,5,14,25.03504
2022,11,5,15,26.64453
2022,11,5,16,35.26848
2022,11,5,17,57.00602
2022,11,5,18,85.29738
2022,11,5,19,89.74913
2022,11,5,20,87.69295
2022,11,5,21,86.10518
2022,11,5,22,84.06415
2022,11,5,23,74.33254
2022,11,5,24,74.27476
2022,11,6,1,81.18457
2022,11,6,2,79.91437
2022,11,6,3,71.87284
2022,11,6,4,69.5556
2022,11,6,5,71.69575
2022,11,6,6,70.86354
2022,11,6,7,72.657
2022,11,6,8,64.76591
2022,11,6,9,45.30099
2022,11,6,10,39.01676
2022,11,6,11,38.40486
2022,11,6,12,34.94854
2022,11,6,13,33.03055
2022,11,6,14,34.255
2022,11,6,15,36.86271
2022,11,6,16,63.19547
2022,11,6,17,88.89354
2022,11,6,18,101.00261
2022,11,6,19,97.09763
2022,11,6,20,90.08508
2022,11,6,21,89.08549
2022,11,6,22,85.25086
2022,11,6,23,79.04594
2022,11,6,24,74.65682
2022,11,6,25,76.73247
2022,11,7,1,75.5392
2022,11,7,2,74.87825
2022,11,7,3,75.4551
2022,11,7,4,75.57213
2022,11,7,5,78.82256
2022,11,7,6,88.48636
2022,11,7,7,109.79088
2022,11,7,8,92.34231
2022,11,7,9,80.94897
2022,11,7,10,78.10976
2022,11,7,11,78.98835
2022,11,7,12,77.32
2022,11,7,13,76.19432
2022,11,7,14,75.59981
2022,11,7,15,77.40648
2022,11,7,16,90.59757
2022,11,7,17,115.79506
2022,11,7,18,130.88
2022,11,7,19,120.81193
2022,11,7,20,110.86472
2022,11,7,21,108.8785
2022,11,7,22,97.28869
2022,11,7,23,89.12656
2022,11,7,24,85.16787
2022,11,8,1,84.28107
2022,11,8,2,80.0397
2022,11,8,3,77.2446
2022,11,8,4,80.28303
2022,11,8,5,81.30489
2022,11,8,6,90.32928
2022,11,8,7,101.03993
2022,11,8,8,89.41777
2022,11,8,9,82.02066
2022,11,8,10,80.50792
2022,11,8,11,78.98561
2022,11,8,12,77.24844
2022,11,8,13,72.98211
2022,11,8,14,73.43295
2022,11,8,15,79.13183
2022,11,8,16,89.04177
2022,11,8,17,107.88707
2022,11,8,18,131.47162
2022,11,8,19,114.49
2022,11,8,20,105.0
2022,11,8,21,102.352
2022,11,8,22,100.34129
2022,11,8,23,88.24097
2022,11,8,24,84.10978
2022,11,9,1,77.17313
2022,11,9,2,72.57632
2022,11,9,3,72.09354
2022,11,9,4,72.24265
2022,11,9,5,73.2474
2022,11,9,6,83.09716
2022,11,9,7,97.33262
2022,11,9,8,75.70107
2022,11,9,9,66.62052
2022,11,9,10,58.77821
2022,11,9,11,50.81909
2022,11,9,12,45.2005
2022,11,9,13,39.29411
2022,11,9,14,40.0923
2022,11,9,15,45.74857
2022,11,9,16,68.7806
2022,11,9,17,98.5
2022,11,9,18,115.96564
2022,11,9,19,104.94375
2022,11,9,20,101.03
2022,11,9,21,99.90862
2022,11,9,22,97.66542
2022,11,9,23,87.2123
2022,11,9,24,83.64337
2022,11,10,1,90.46463
2022,11,10,2,86.89389
2022,11,10,3,84.42073
2022,11,10,4,86.45831
2022,11,10,5,95.05611
2022,11,10,6,109.3
2022,11,10,7,120.63
2022,11,10,8,84.55231
2022,11,10,9,67.86365
2022,11,10,10,60.97126
2022,11,10,11,53.71703
2022,11,10,12,51.1002
2022,11,10,13,48.12368
2022,11,10,14,48.51155
2022,11,10,15,56.93594
2022,11,10,16,80.60822
2022,11,10,17,117.9
2022,11,10,18,138.51
2022,11,10,19,129.02802
2022,11,10,20,119.89904
2022,11,10,21,116.82
2022,11,10,22,113.28442
2022,11,10,23,101.06114
2022,11,10,24,96.69787
2022,11,11,1,95.91042
2022,11,11,2,90.52785
2022,11,11,3,86.7627
2022,11,11,4,90.31424
2022,11,11,5,99.00633
2022,11,11,6,109.3
2022,11,11,7,106.6352
2022,11,11,8,86.60005
2022,11,11,9,66.40437
2022,11,11,10,62.90027
2022,11,11,11,62.10077
2022,11,11,12,62.51325
2022,11,11,13,62.0352
2022,11,11,14,63.44676
2022,11,11,15,66.44
2022,11,11,16,87.72038
2022,11,11,17,113.16872
2022,11,11,18,126.91
2022,11,11,19,113.57
2022,11,11,20,110.0
2022,11,11,21,110.37431
2022,11,11,22,107.20884
2022,11,11,23,101.73622
2022,11,11,24,96.90951
2022,11,12,1,98.19302
2022,11,12,2,94.64829
2022,11,12,3,93.79885
2022,11,12,4,91.57071
2022,11,12,5,93.35098
2022,11,12,6,95.01301
2022,11,12,7,99.20676
2022,11,12,8,75.13468
2022,11,12,9,57.85295
2022,11,12,10,49.3669
2022,11,12,11,44.62207
2022,11,12,12,42.3967
2022,11,12,13,38.11834
2022,11,12,14,36.11143
2022,11,12,15,43.39454
2022,11,12,16,72.89632
2022,11,12,17,101.84336
2022,11,12,18,112.71538
2022,11,12,19,101.61562
2022,11,12,20,100.3235
2022,11,12,21,97.20892
2022,11,12,22,91.8509
2022,11,12,23,85.06267
2022,11,12,24,81.68121
2022,11,13,1,77.98208
2022,11,13,2,75.91736
2022,11,13,3,74.7892
2022,11,13,4,74.56143
2022,11,13,5,79.76442
2022,11,13,6,80.82752
2022,11,13,7,80.76972
2022,11,13,8,69.07648
2022,11,13,9,43.67443
2022,11,13,10,36.82089
2022,11,13,11,34.47978
2022,11,13,12,33.10788
2022,11,13,13,31.43607
2022,11,13,14,32.63718
2022,11,13,15,37.99121
2022,11,13,16,72.48476
2022,11,13,17,97.84546
2022,11,13,18,113.84817
2022,11,13,19,102.18717
2022,11,13,20,97.46663
2022,11,13,21,99.84415
2022,11,13,22,98.23493
2022,11,13,23,90.15745
2022,11,13,24,89.40573
2022,11,14,1,86.47722
2022,11,14,2,86.83057
2022,11,14,3,85.78342
2022,11,14,4,86.44379
2022,11,14,5,91.32877
2022,11,14,6,110.5174
2022,11,14,7,132.31
2022,11,14,8,90.13031
2022,11,14,9,69.5342
2022,11,14,10,60.73252
2022,11,14,11,56.58786
2022,11,14,12,57.62157
2022,11,14,13,55.03038
2022,11,14,14,54.47866
2022,11,14,15,61.85254
2022,11,14,16,80.64
2022,11,14,17,115.6163
2022,11,14,18,136.54
2022,11,14,19,124.5483
2022,11,14,20,115.6163
2022,11,14,21,117.50818
2022,11,14,22,111.23928
2022,11,14,23,102.05072
2022,11,14,24,92.04497
2022,11,15,1,100.5166
2022,11,15,2,95.59983
2022,11,15,3,94.33171
2022,11,15,4,95.19479
2022,11,15,5,98.62844
2022,11,15,6,110.67427
2022,11,15,7,129.2972
2022,11,15,8,97.04439
2022,11,15,9,78.59578
2022,11,15,10,72.65907
2022,11,15,11,63.85208
2022,11,15,12,62.4381
2022,11,15,13,58.72441
2022,11,15,14,56.25338
2022,11,15,15,62.37234
2022,11,15,16,86.29447
2022,11,15,17,117.11477
2022,11,15,18,134.26013
2022,11,15,19,116.03672
2022,11,15,20,114.8308
2022,11,15,21,113.95766
2022,11,15,22,111.13273
2022,11,15,23,98.38863
2022,11,15,24,93.83166
2022,11,16,1,90.95956
2022,11,16,2,87.56446
2022,11,16,3,87.51883
2022,11,16,4,87.98709
2022,11,16,5,96.96846
2022,11,16,6,105.64
2022,11,16,7,127.11889
2022,11,16,8,97.24721
2022,11,16,9,77.84679
2022,11,16,10,70.57181
2022,11,16,11,59.65826
2022,11,16,12,60.97165
2022,11,16,13,57.91039
2022,11,16,14,56.67468
2022,11,16,15,64.05665
2022,11,16,16,94.25701
2022,11,16,17,121.19906
2022,11,16,18,144.2734
2022,11,16,19,122.36
2022,11,16,20,121.88943
2022,11,16,21,119.05994
2022,11,16,22,112.67634
2022,11,16,23,105.07511
2022,11,16,24,98.49328
2022,11,17,1,87.99411
2022,11,17,2,86.42808
2022,11,17,3,84.64864
2022,11,17,4,85.39281
2022,11,17,5,92.78147
2022,11,17,6,105.50036
2022,11,17,7,116.97238
2022,11,17,8,87.85259
2022,11,17,9,69.94319
2022,11,17,10,62.10997
2022,11,17,11,59.26457
2022,11,17,12,58.89937
2022,11,17,13,60.84575
2022,11,17,14,61.15
2022,11,17,15,68.94545
2022,11,17,16,93.27633
2022,11,17,17,115.66506
2022,11,17,18,125.79209
2022,11,17,19,114.65812
2022,11,17,20,109.84832
2022,11,17,21,109.7409
2022,11,17,22,104.79674
2022,11,17,23,98.62207
2022,11,17,24,92.86
2022,11,18,1,83.65257
2022,11,18,2,80.73818
2022,11,18,3,80.23216
2022,11,18,4,80.48839
2022,11,18,5,91.1373
2022,11,18,6,106.28606
2022,11,18,7,116.95906
2022,11,18,8,97.24064
2022,11,18,9,75.67984
2022,11,18,10,72.18369
2022,11,18,11,66.91307
2022,11,18,12,64.33926
2022,11,18,13,62.88934
2022,11,18,14,59.49164
2022,11,18,15,63.24285
2022,11,18,16,83.82066
2022,11,18,17,116.99418
2022,11,18,18,130.31522
2022,11,18,19,116.59541
2022,11,18,20,109.59766
2022,11,18,21,108.21036
2022,11,18,22,106.05049
2022,11,18,23,99.7849
2022,11,18,24,95.28105
2022,11,19,1,85.82849
2022,11,19,2,83.47896
2022,11,19,3,82.83523
2022,11,19,4,81.22762
2022,11,19,5,89.0578
2022,11,19,6,95.1074
2022,11,19,7,101.73491
2022,11,19,8,83.49552
2022,11,19,9,63.1327
2022,11,19,10,48.39662
2022,11,19,11,43.09784
2022,11,19,12,39.61228
2022,11,19,13,37.59983
2022,11,19,14,38.70234
2022,11,19,15,45.76465
2022,11,19,16,74.55666
2022,11,19,17,106.44618
2022,11,19,18,112.54924
2022,11,19,19,104.83279
2022,11,19,20,103.81259
2022,11,19,21,102.40103
2022,11,19,22,95.58136
2022,11,19,23,93.40196
2022,11,19,24,89.10187
2022,11,20,1,83.04888
2022,11,20,2,78.48408
2022,11,20,3,77.84
2022,11,20,4,78.36529
2022,11,20,5,83.47073
2022,11,20,6,92.53991
2022,11,20,7,92.19858
2022,11,20,8,75.82774
2022,11,20,9,61.10009
2022,11,20,10,52.41507
2022,11,20,11,46.54341
2022,11,20,12,43.38003
2022,11,20,13,40.67365
2022,11,20,14,43.89359
2022,11,20,15,53.5673
2022,11,20,16,78.01852
2022,11,20,17,101.89681
2022,11,20,18,114.39508
2022,11,20,19,105.36051
2022,11,20,20,100.60976
2022,11,20,21,99.03768
2022,11,20,22,96.67489
2022,11,20,23,88.98915
2022,11,20,24,85.27719
2022,11,21,1,91.54446
2022,11,21,2,89.12164
2022,11,21,3,88.83104
2022,11,21,4,91.13226
2022,11,21,5,96.56515
2022,11,21,6,102.92298
2022,11,21,7,126.39676
2022,11,21,8,98.0
2022,11,21,9,79.95778
2022,11,21,10,74.85229
2022,11,21,11,72.06998
2022,11,21,12,72.83386
2022,11,21,13,71.33349
2022,11,21,14,74.09923
2022,11,21,15,78.27174
2022,11,21,16,99.85885
2022,11,21,17,120.57647
2022,11,21,18,132.52359
2022,11,21,19,120.94714
2022,11,21,20,113.7041
2022,11,21,21,110.55039
2022,11,21,22,108.97959
2022,11,21,23,101.27106
2022,11,21,24,95.88627
2022,11,22,1,91.73528
2022,11,22,2,87.79194
2022,11,22,3,84.31452
2022,11,22,4,85.75751
2022,11,22,5,92.70088
2022,11,22,6,101.81908
2022,11,22,7,109.84936
2022,11,22,8,98.88134
2022,11,22,9,82.52395
2022,11,22,10,74.13358
2022,11,22,11,72.9554
2022,11,22,12,71.41313
2022,11,22,13,69.34412
2022,11,22,14,70.30184
2022,11,22,15,72.70321
2022,11,22,16,89.44991
2022,11,22,17,111.89516
2022,11,22,18,116.38504
2022,11,22,19,105.58069
2022,11,22,20,104.2191
2022,11,22,21,102.88378
2022,11,22,22,100.03018
2022,11,22,23,94.73793
2022,11,22,24,89.6789
2022,11,23,1,89.95469
2022,11,23,2,85.44976
2022,11,23,3,84.16892
2022,11,23,4,84.79534
2022,11,23,5,89.62931
2022,11,23,6,100.51376
2022,11,23,7,109.00031
2022,11,23,8,93.18278
2022,11,23,9,81.16797
2022,11,23,10,73.61872
2022,11,23,11,68.79664
2022,11,23,12,67.65944
2022,11,23,13,66.1242
2022,11,23,14,65.52581
2022,11,23,15,75.29351
2022,11,23,16,93.12159
2022,11,23,17,116.46323
2022,11,23,18,121.28701
2022,11,23,19,114.24562
2022,11,23,20,108.12565
2022,11,23,21,104.40625
2022,11,23,22,102.96277
2022,11,23,23,101.25557
2022,11,23,24,96.58331
2022,11,24,1,98.13514
2022,11,24,2,98.30006
2022,11,24,3,94.07576
2022,11,24,4,98.43734
2022,11,24,5,101.31004
2022,11,24,6,103.08032
2022,11,24,7,107.01031
2022,11,24,8,92.2829
2022,11,24,9,72.46327
2022,11,24,10,56.98293
2022,11,24,11,52.60458
2022,11,24,12,51.20051
2022,11,24,13,47.66468
2022,11,24,14,46.93214
2022,11,24,15,60.53962
2022,11,24,16,92.67084
2022,11,24,17,112.2807
2022,11,24,18,113.80095
2022,11,24,19,109.78062
2022,11,24,20,110.43973
2022,11,24,21,109.26575
2022,11,24,22,109.34709
2022,11,24,23,109.30074
2022,11,24,24,107.92327
2022,11,25,1,100.68206
2022,11,25,2,100.90817
2022,11,25,3,96.18799
2022,11,25,4,99.37394
2022,11,25,5,104.41029
2022,11,25,6,111.37089
2022,11,25,7,114.2531
2022,11,25,8,102.70712
2022,11,25,9,76.78833
2022,11,25,10,65.1849
2022,11,25,11,62.2532
2022,11,25,12,61.8308
2022,11,25,13,59.24855
2022,11,25,14,61.24026
2022,11,25,15,73.65411
2022,11,25,16,100.16083
2022,11,25,17,120.9874
2022,11,25,18,126.95186
2022,11,25,19,118.48491
2022,11,25,20,117.78055
2022,11,25,21,116.37356
2022,11,25,22,115.08885
2022,11,25,23,112.65145
2022,11,25,24,108.00991
2022,11,26,1,95.1655
2022,11,26,2,94.29553
2022,11,26,3,90.79
2022,11,26,4,93.42523
2022,11,26,5,97.46548
2022,11,26,6,103.69392
2022,11,26,7,106.14345
2022,11,26,8,95.83737
2022,11,26,9,80.53055
2022,11,26,10,63.30139
2022,11,26,11,49.78418
2022,11,26,12,44.24481
2022,11,26,13,39.03931
2022,11,26,14,37.73837
2022,11,26,15,57.76047
2022,11,26,16,94.53563
2022,11,26,17,115.17392
2022,11,26,18,121.30085
2022,11,26,19,110.52851
2022,11,26,20,109.57078
2022,11,26,21,109.55913
2022,11,26,22,109.72873
2022,11,26,23,105.74254
2022,11,26,24,100.0
2022,11,27,1,101.28048
2022,11,27,2,99.0
2022,11,27,3,99.84351
2022,11,27,4,99.03469
2022,11,27,5,102.37355
2022,11,27,6,104.86353
2022,11,27,7,104.67384
2022,11,27,8,90.9574
2022,11,27,9,70.41176
2022,11,27,10,48.19181
2022,11,27,11,42.57894
2022,11,27,12,40.53893
2022,11,27,13,34.91325
2022,11,27,14,34.32996
2022,11,27,15,58.23122
2022,11,27,16,98.70459
2022,11,27,17,108.3257
2022,11,27,18,116.81343
2022,11,27,19,106.60756
2022,11,27,20,105.55086
2022,11,27,21,104.13001
2022,11,27,22,102.07286
2022,11,27,23,100.12239
2022,11,27,24,97.44689
2022,11,28,1,107.04822
2022,11,28,2,98.13997
2022,11,28,3,97.21077
2022,11,28,4,97.08672
2022,11,28,5,97.55597
2022,11,28,6,111.2406
2022,11,28,7,138.57072
2022,11,28,8,124.53561
2022,11,28,9,93.52136
2022,11,28,10,88.49298
2022,11,28,11,84.63937
2022,11,28,12,80.30035
2022,11,28,13,74.33752
2022,11,28,14,75.27326
2022,11,28,15,83.61725
2022,11,28,16,101.91248
2022,11,28,17,130.43706
2022,11,28,18,145.7904
2022,11,28,19,131.66531
2022,11,28,20,127.54407
2022,11,28,21,126.48653
2022,11,28,22,122.9622
2022,11,28,23,111.98325
2022,11,28,24,104.66515
2022,11,29,1,98.36691
2022,11,29,2,95.9386
2022,11,29,3,96.11471
2022,11,29,4,96.28624
2022,11,29,5,97.64212
2022,11,29,6,112.61217
2022,11,29,7,152.55
2022,11,29,8,125.97516
2022,11,29,9,103.91906
2022,11,29,10,92.45379
2022,11,29,11,87.20246
2022,11,29,12,81.39392
2022,11,29,13,76.05996
2022,11,29,14,76.53584
2022,11,29,15,87.17496
2022,11,29,16,113.47162
2022,11,29,17,154.9
2022,11,29,18,174.11
2022,11,29,19,166.02
2022,11,29,20,159.68
2022,11,29,21,158.65
2022,11,29,22,154.04
2022,11,29,23,131.95026
2022,11,30,24,128.84003
2022,12,1,1,152.76505
2022,12,1,2,144.36569
2022,12,1,3,140.59366
2022,12,1,4,139.17842
2022,12,1,5,140.77426
2022,12,1,6,151.57596
2022,12,1,7,173.06917
2022,12,1,8,171.60953
2022,12,1,9,149.0
2022,12,1,10,142.91858
2022,12,1,11,142.47533
2022,12,1,12,140.0
2022,12,1,13,139.67065
2022,12,1,14,137.6
2022,12,1,15,142.91858
2022,12,1,16,175.84746
2022,12,1,17,198.40396
2022,12,1,18,224.90608
2022,12,1,19,202.53783
2022,12,1,20,195.53159
2022,12,1,21,203.50488
2022,12,1,22,186.16714
2022,12,1,23,153.97249
2022,12,1,24,153.67278
2022,12,2,1,157.89722
2022,12,2,2,150.98138
2022,12,2,3,146.55586
2022,12,2,4,146.55586
2022,12,2,5,151.90521
2022,12,2,6,160.27
2022,12,2,7,205.0
2022,12,2,8,219.2342
2022,12,2,9,179.75
2022,12,2,10,162.82002
2022,12,2,11,154.59212
2022,12,2,12,151.74818
2022,12,2,13,145.07643
2022,12,2,14,148.00197
2022,12,2,15,151.98
2022,12,2,16,194.72739
2022,12,2,17,225.0
2022,12,2,18,271.45908
2022,12,2,19,247.13597
2022,12,2,20,238.27678
2022,12,2,21,225.0
2022,12,2,22,217.6045
2022,12,2,23,211.40816
2022,12,2,24,185.61005
2022,12,3,1,157.9
2022,12,3,2,157.93076
2022,12,3,3,148.74152
2022,12,3,4,150.0
2022,12,3,5,154.31
2022,12,3,6,155.77
2022,12,3,7,171.60414
2022,12,3,8,169.6701
2022,12,3,9,147.79832
2022,12,3,10,133.31683
2022,12,3,11,137.16763
2022,12,3,12,126.91889
2022,12,3,13,129.84863
2022,12,3,14,128.8284
2022,12,3,15,130.35733
2022,12,3,16,155.59583
2022,12,3,17,182.04797
2022,12,3,18,188.37993
2022,12,3,19,185.21979
2022,12,3,20,185.25981
2022,12,3,21,182.5221
2022,12,3,22,178.06041
2022,12,3,23,154.05128
2022,12,3,24,146.14044
2022,12,4,1,138.07594
2022,12,4,2,140.25388
2022,12,4,3,130.22987
2022,12,4,4,126.72685
2022,12,4,5,128.40419
2022,12,4,6,140.24432
2022,12,4,7,151.86986
2022,12,4,8,140.80809
2022,12,4,9,133.96304
2022,12,4,10,124.68828
2022,12,4,11,119.48025
2022,12,4,12,112.08684
2022,12,4,13,105.57478
2022,12,4,14,104.30668
2022,12,4,15,116.01828
2022,12,4,16,139.54422
2022,12,4,17,167.05592
2022,12,4,18,187.22
2022,12,4,19,160.83945
2022,12,4,20,157.81773
2022,12,4,21,157.81773
2022,12,4,22,154.81773
2022,12,4,23,144.71564
2022,12,4,24,135.75871
2022,12,5,1,126.9106
2022,12,5,2,125.55169
2022,12,5,3,124.34151
2022,12,5,4,124.65879
2022,12,5,5,127.79692
2022,12,5,6,144.34613
2022,12,5,7,170.25
2022,12,5,8,172.1255
2022,12,5,9,139.0
2022,12,5,10,134.4094
2022,12,5,11,128.3664
2022,12,5,12,114.10435
2022,12,5,13,109.41285
2022,12,5,14,113.49839
2022,12,5,15,113.15162
2022,12,5,16,139.8361
2022,12,5,17,178.34464
2022,12,5,18,200.00018
2022,12,5,19,184.49463
2022,12,5,20,177.67464
2022,12,5,21,181.89864
2022,12,5,22,169.53601
2022,12,5,23,145.00888
2022,12,5,24,132.24715
2022,12,6,1,133.88522
2022,12,6,2,133.687
2022,12,6,3,130.33926
2022,12,6,4,133.38467
2022,12,6,5,134.73924
2022,12,6,6,146.49982
2022,12,6,7,172.87
2022,12,6,8,172.87
2022,12,6,9,149.31499
2022,12,6,10,137.3
2022,12,6,11,130.0
2022,12,6,12,129.21727
2022,12,6,13,132.91972
2022,12,6,14,132.46176
2022,12,6,15,130.35
2022,12,6,16,157.88
2022,12,6,17,186.58
2022,12,6,18,206.99
2022,12,6,19,190.0
2022,12,6,20,186.0
2022,12,6,21,181.0
2022,12,6,22,171.03
2022,12,6,23,165.79808
2022,12,6,24,152.01465
2022,12,7,1,140.30586
2022,12,7,2,132.26216
2022,12,7,3,132.22519
2022,12,7,4,132.68413
2022,12,7,5,135.76328
2022,12,7,6,150.42561
2022,12,7,7,185.11073
2022,12,7,8,180.284
2022,12,7,9,146.36696
2022,12,7,10,133.79921
2022,12,7,11,131.11855
2022,12,7,12,124.84678
2022,12,7,13,119.4784
2022,12,7,14,115.3588
2022,12,7,15,125.22193
2022,12,7,16,145.63612
2022,12,7,17,184.0864
2022,12,7,18,201.74107
2022,12,7,19,184.77061
2022,12,7,20,179.08308
2022,12,7,21,177.00578
2022,12,7,22,170.7392
